"species","n_bio_4","mean_bio_4","sd_bio_4","se_bio_4","within_sp_var_bio_4"
"Centris_cockerelli","56","700.996429","140.723046","18.804908","472.261311"
"Xylocopa_guatemalensis","31","203.309677","96.837859","17.392593","853.117207"
"Epeolus_attenboroughi","3","836","7.4","4.272392","8815.544469"
"Eufriesea_concava","26","105.769231","74.517524","14.614089","1017.178208"
"Anthophorula_sidae","8","668.1125","100.370904","35.486473","3305.829176"
"Melecta_separata","60","718.99","191.557877","24.730016","440.777223"
"Centris_vittata","51","125.709804","78.957772","11.0563","518.561439"
"Melissodes_saponellus","26","832.511538","126.61563","24.831368","1017.178208"
"Hasinamelissa_isaloensis","1","242.6",NA,NA,"26446.633407"
"Eucera_angustifrons","17","770.170588","85.546426","20.748056","1555.684318"
"Epeolus_ainsliei","15","1038.966667","131.476954","33.947204","1763.108894"
"Holcopasites_stevensi","31","816.816129","239.79057","43.067658","853.117207"
"Paranomada_velutina","25","640.368","132.735231","26.547046","1057.865336"
"Diadasia_afflictula","11","694.881818","67.403706","20.322982","2404.239401"
"Eufriesea_atlantica","2","151.2","0.424264","0.3","13223.316704"
"Epeolus_lectoides","58","809.581034","149.292775","19.603102","455.976438"
"Triepeolus_pectoralis","72","888.751389","101.666701","11.981536","367.314353"
"Ceratina_waini","1","178.2",NA,NA,"26446.633407"
"Svastra_nevadensis","4","572.175","206.680291","103.340146","6611.658352"
"Svastra_helianthelli","31","776.929032","111.487824","20.023804","853.117207"
"Oxytrigona_mediorufa","7","68.771429","10.621945","4.014718","3778.090487"
"Melecta_pacifica","102","799.154902","135.850895","13.451243","259.28072"
"Anthophora_salazariae","22","789.045455","102.099404","21.767666","1202.1197"
"Epeolus_flavofasciatus","8","493.675","269.970563","95.449008","3305.829176"
"Leiopodus_singularis","30","518.486667","193.590517","35.344631","881.554447"
"Nomada_obliterata","33","922.678788","91.632513","15.951173","801.413134"
"Bombus_patagiatus","59","1228.883051","271.843859","35.391056","448.248024"
"Bombus_bohemicus","575","758.622087","241.291404","10.062547","45.994145"
"Epeolus_lectus","3","896.966667","62.706167","36.203422","8815.544469"
"Epeolus_deyrupi","2","469","125.1579","88.5","13223.316704"
"Epeolus_chamaesarachae","4","634.85","155.41451","77.707255","6611.658352"
"Epeolus_gibbsi","1","1233.2",NA,NA,"26446.633407"
"Nomada_bluethgeni","3","659.866667","9.687793","5.59325","8815.544469"
"Epeolus_packeri","1","505.7",NA,NA,"26446.633407"
"Epeolus_splendidus","9","732.511111","46.346236","15.448745","2938.514823"
"Epeolus_obscuripes","6","216.916667","126.315152","51.567945","4407.772235"
"Epeolus_floridensis","1","372.8",NA,NA,"26446.633407"
"Epeolus_howardi","5","772.64","52.415484","23.440917","5289.326681"
"Epeolus_australis","16","739.2875","93.738742","23.434686","1652.914588"
"Nomada_lepida","49","887.77551","94.427149","13.489593","539.727212"
"Epeolus_novomexicanus","9","884.077778","63.477885","21.159295","2938.514823"
"Epeolus_zonatus","11","494.909091","67.907562","20.4749","2404.239401"
"Triepeolus_utahensis","19","671.489474","204.805411","46.985584","1391.928074"
"Bombus_lapponicus","321","988.008411","339.305052","18.938161","82.388266"
"Bombus_kirbiellus","56","1026.219643","303.933853","40.61487","472.261311"
"Agapostemon_sericeus","233","898.272103","118.587108","7.7689","113.504864"
"Eulaema_cingulata","173","93.736416","61.707407","4.691527","152.870713"
"Bombus_sichelii","79","1027.774684","312.917839","35.206007","334.767511"
"Bombus_sylvarum","464","740.399138","215.636066","10.010653","56.997055"
"Meliwillea_bivea","3","47.2","9.360021","5.404011","8815.544469"
"Epeolus_brumleyi","8","740.725","77.02986","27.234168","3305.829176"
"Nomada_dentariae","8","821.9375","85.420438","30.200685","3305.829176"
"Epeolus_rufulus","3","921.4","25.197817","14.547966","8815.544469"
"Epeolus_erigeronis","5","547.7","157.192605","70.29867","5289.326681"
"Eucera_chrysopyga","19","643.842105","87.888176","20.16293","1391.928074"
"Plebeia_emerina","16","300.13125","79.565166","19.891292","1652.914588"
"Ceratina_dentipes","36","169.211111","90.718033","15.119672","734.628706"
"Tetragonisca_angustula","243","143.612757","96.335126","6.179901","108.833882"
"Melipona_fasciata","17","128.058824","50.449728","12.235856","1555.684318"
"Nomada_tiftonensis","23","877.756522","79.450126","16.566496","1149.853626"
"Anthophora_pachyodonta","25","701.532","147.697156","29.539431","1057.865336"
"Exaerete_azteca","5","304.32","109.697571","49.058245","5289.326681"
"Bombus_lapidarius","753","712.859363","209.178261","7.62288","35.121691"
"Triepeolus_matildae","2","487.4","111.58145","78.9","13223.316704"
"Triepeolus_brittaini","1","907.3",NA,NA,"26446.633407"
"Nomada_mutabilis","21","656.295238","112.434988","24.535326","1259.363496"
"Halictus_farinosus","166","744.440361","181.181951","14.062447","159.317069"
"Megachile_xylocopoides","187","700.01016","144.176928","10.543261","141.425847"
"Agapostemon_virescens","430","873.913488","155.212313","7.485002","61.503799"
"Halictus_poeyi","91","537.049451","201.926547","21.167654","290.622345"
"Agapostemon_splendens","292","781.809247","189.302431","11.078087","90.570662"
"Halictus_tripartitus","301","762.912957","160.198836","9.233707","87.862569"
"Halictus_ligatus","890","727.377528","269.351372","9.028679","29.715318"
"Anthidium_oblongatum","310","755.008387","172.761975","9.812221","85.311721"
"Colletes_latitarsis","102","856.37451","170.063243","16.83877","259.28072"
"Osmia_lignaria","464","825.168103","166.608717","7.734616","56.997055"
"Hylaeus_modestus","374","860.125936","172.352194","8.91212","70.712924"
"Lasioglossum_sisymbrii","274","728.202555","180.532493","10.906367","96.52056"
"Andrena_prunorum","275","795.424727","167.246556","10.085347","96.169576"
"Augochlora_pura","386","827.129016","179.503127","9.136469","68.514594"
"Agapostemon_melliventris","219","702.317808","187.077411","12.64152","120.760883"
"Anthidiellum_notatum","273","725.971062","174.821609","10.580685","96.874115"
"Lasioglossum_coriaceum","201","925.741791","113.837427","8.029473","131.575291"
"Andrena_erythronii","62","897.637097","62.059829","7.881606","426.558603"
"Anthidium_illustre","40","671.87","169.066263","26.731723","661.165835"
"Halictus_parallelus","240","852.410417","136.275654","8.796556","110.194306"
"Megachile_mendica","357","795.465826","177.034511","9.36966","74.080206"
"Colletes_inaequalis","286","893.576573","132.076239","7.809832","92.470746"
"Andrena_cerasifolii","88","710.045455","191.514729","20.415539","300.529925"
"Andrena_hirticincta","179","934.411732","119.495453","8.931509","147.746555"
"Osmia_montana","132","744.544697","146.488763","12.75021","200.353283"
"Halictus_rubicundus","1041","804.915754","224.244592","6.950189","25.405027"
"Megachile_latimanus","276","950.438406","147.595659","8.884215","95.821136"
"Hoplitis_hypocrita","74","749.978378","147.220511","17.114037","357.386938"
"Colletes_simulans","239","869.221339","155.771326","10.076009","110.65537"
"Megachile_pugnata","312","885.941667","155.447061","8.800457","84.764851"
"Agapostemon_angelicus","378","771.406349","194.927317","10.025979","69.964639"
"Hylaeus_verticalis","134","833.620896","160.6405","13.877226","197.362936"
"Megachile_perihirta","247","773.78583","195.088534","12.413186","107.07139"
"Andrena_asteris","108","885.688889","102.707673","9.88305","244.876235"
"Hylaeus_leptocephalus","189","855.685185","180.530134","13.131635","139.929277"
"Osmia_integra","92","826.275","192.249744","20.043421","287.463407"
"Dieunomia_heteropoda","161","805.599379","174.937474","13.787004","164.264804"
"Colletes_thoracicus","120","747.46","129.654852","11.835815","220.388612"
"Osmia_bucephala","259","882.112355","169.66496","10.542468","102.110554"
"Hoplitis_fulgida","157","773.333121","147.166189","11.745141","168.449894"
"Megachile_policaris","243","645.650617","213.271189","13.681353","108.833882"
"Halictus_confusus","563","835.534103","187.089798","7.884895","46.974482"
"Andrena_milwaukeensis","238","947.840336","172.734978","11.196746","111.120308"
"Agapostemon_texanus","468","730.79594","258.152686","11.933112","56.5099"
"Megachile_montivaga","303","785.973927","204.803699","11.765665","87.282619"
"Coelioxys_sayi","202","769.862871","171.546978","12.070003","130.923928"
"Coelioxys_echinatus","219","786.170776","172.450062","11.653095","120.760883"
"Lasioglossum_pectorale","210","855.960476","170.486782","11.764706","125.93635"
"Lasioglossum_pilosum","183","884.003279","137.675142","10.177239","144.517122"
"Sphecodes_ranunculi","79","918.212658","106.504564","11.9827","334.767511"
"Hylaeus_hyalinatus","278","633.752158","154.40423","9.26055","95.131775"
"Stelis_laticincta","43","602.486047","144.846434","22.088874","615.037986"
"Agapostemon_tyleri","43","537.176744","177.538529","27.074372","615.037986"
"Perdita_octomaculata","86","853.27093","116.233419","12.533772","307.518993"
"Osmia_taurus","133","842.640602","102.394716","8.878748","198.846868"
"Augochlorella_aurata","444","844.917568","181.157178","8.597339","59.56449"
"Calliopsis_andreniformis","248","876.933065","126.342923","8.022784","106.639651"
"Andrena_nubecula","185","908.777297","109.193944","8.028098","142.954775"
"Lasioglossum_fuscipenne","145","802.80069","111.508635","9.260288","182.390575"
"Anthidium_palliventre","28","519.389286","337.782219","63.834839","944.522622"
"Lasioglossum_coeruleum","114","892.449123","92.744947","8.68636","231.988012"
"Megachile_albitarsis","173","506.006358","239.582901","18.215151","152.870713"
"Hoplitis_producta","291","841.40756","168.195629","9.859802","90.881902"
"Andrena_vicina","194","897.870619","130.535961","9.371936","136.322853"
"Nomada_illinoensis","32","874.89375","74.349558","13.143269","826.457294"
"Kelita_tuberculata","8","374.0125","103.538129","36.606257","3305.829176"
"Bombus_infirmus","1","622.5",NA,NA,"26446.633407"
"Bombus_honshuensis","22","799.109091","44.345278","9.454445","1202.1197"
"Bombus_trinominatus","10","148.5","42.356345","13.394252","2644.663341"
"Bombus_weisi","49","218.191837","146.765519","20.966503","539.727212"
"Bombus_wilmattae","8","102.0625","30.531667","10.794574","3305.829176"
"Epicharis_lunulata","22","117.413636","58.615936","12.49696","1202.1197"
"Bombus_macgregori","6","92.566667","15.125696","6.17504","4407.772235"
"Centris_sericea","3","124.733333","42.504627","24.540058","8815.544469"
"Melissodes_raphaelis","6","92.8","61.394332","25.064131","4407.772235"
"Centris_albiceps","5","205.66","72.194099","32.286183","5289.326681"
"Tetrapedia_maura","10","159.38","93.98833","29.72172","2644.663341"
"Centris_lutea","13","134.823077","62.719895","17.395369","2034.356416"
"Xylocopa_nautlana","39","179.561538","70.767312","11.331839","678.118805"
"Diadasia_angusticeps","13","528.907692","178.659166","49.551137","2034.356416"
"Thyreus_nitidulus","74","244.498649","153.10604","17.798216","357.386938"
"Melissodes_ecuadorius","8","174.1625","180.022744","63.647652","3305.829176"
"Martinapis_occidentalis","11","672.990909","95.849867","28.899822","2404.239401"
"Xylocopa_nobilis","1","19.8",NA,NA,"26446.633407"
"Hopliphora_velutina","4","275.45","139.713481","69.85674","6611.658352"
"Nomada_ovata","45","896.12","91.278626","13.607014","587.702965"
"Bombus_exil","3","1271.133333","51.524493","29.74768","8815.544469"
"Epeolus_glabratus","10","440.02","75.556172","23.892959","2644.663341"
"Biastes_cressoni","14","658.614286","94.659339","25.298772","1889.045243"
"Exomalopsis_binotata","6","187.883333","105.328655","43.000243","4407.772235"
"Bombus_polaris","120","1162.775","312.631839","28.539252","220.388612"
"Hexepeolus_rhodogyne","16","762.68125","93.76689","23.441723","1652.914588"
"Oreopasites_favreauae","6","792.166667","111.399563","45.478681","4407.772235"
"Anthophora_balneorum","14","622.021429","57.201468","15.287735","1889.045243"
"Ammobatoides_radoszkowskii","1","1082.4",NA,NA,"26446.633407"
"Melipona_lateralis","25","64.556","26.76358","5.352716","1057.865336"
"Euglossa_piliventris","8","48.725","13.61719","4.814404","3305.829176"
"Leurotrigona_pusilla","4","45.125","8.487","4.2435","6611.658352"
"Melecta_thoracica","37","874.905405","121.08603","19.906421","714.773876"
"Eucera_acerba","11","747.327273","166.160014","50.099129","2404.239401"
"Ceratina_sequoiae","30","587.67","139.300375","25.432653","881.554447"
"Ceratina_neomexicana","77","805.054545","119.151314","13.578552","343.462772"
"Plebeia_wittmanni","3","406.333333","12.464884","7.196604","8815.544469"
"Anthidium_palmarum","64","677.953125","166.941695","20.867712","413.228647"
"Bombus_vestalis","271","635.145756","187.394123","11.383382","97.589053"
"Amegilla_albiceps","12","472.766667","85.495352","24.680382","2203.886117"
"Amegilla_albigenella","5","597.94","20.556945","9.193345","5289.326681"
"Amegilla_bombiformis","34","380.438235","91.53564","15.698233","777.842159"
"Amegilla_dawsoni","21","520.733333","102.229846","22.308381","1259.363496"
"Amegilla_rhodoscymna","13","284.853846","113.705259","31.536165","2034.356416"
"Amegilla_aeruginosa","62","277.717742","113.783054","14.450462","426.558603"
"Amegilla_adelaidae","26","331.834615","153.48528","30.10094","1017.178208"
"Amegilla_alpha","2","271","26.162951","18.5","13223.316704"
"Amegilla_asserta","61","411.491803","107.433156","13.755406","433.551367"
"Amegilla_cingulata","46","338.417391","89.058598","13.130974","574.926813"
"Amegilla_murrayensis","38","406.171053","153.001798","24.820169","695.964037"
"Amegilla_pulchra","48","321.289583","121.303339","17.508629","550.971529"
"Amegilla_thorogoodi","18","269.366667","105.640244","24.899644","1469.257412"
"Amegilla_walkeri","8","187.95","49.749716","17.589181","3305.829176"
"Amphylaeus_obscuriceps","21","402.785714","85.717789","18.705155","1259.363496"
"Amphylaeus_morosus","24","388.658333","70.673566","14.426181","1101.943059"
"Apis_cerana","479","424.180793","308.476269","14.09464","55.212178"
"Austroplebeia_australis","40","427.6875","148.319691","23.451402","661.165835"
"Austroplebeia_cassiae","8","207.9875","82.127348","29.036402","3305.829176"
"Braunsapis_clarissima","9","340.711111","138.032573","46.010858","2938.514823"
"Braunsapis_falcata","10","295.38","85.35381","26.991245","2644.663341"
"Braunsapis_hirsuta","7","304.371429","77.439906","29.269533","3778.090487"
"Braunsapis_hyalina","4","331.3","178.139515","89.069758","6611.658352"
"Braunsapis_plebeia","21","372.157143","142.752294","31.151104","1259.363496"
"Braunsapis_plumosa","1","400.4",NA,NA,"26446.633407"
"Braunsapis_protuberans","11","278.781818","70.411772","21.229948","2404.239401"
"Braunsapis_unicolor","18","311.65","118.6406","27.963858","1469.257412"
"Callomelitta_antipodes","26","346.192308","65.737484","12.892181","1017.178208"
"Ceratina_australensis","23","415.473913","105.145683","21.92439","1149.853626"
"Ceylalictus_perditellus","29","429.058621","146.379669","27.182022","911.952876"
