"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Andrena_evoluta",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_nothocalaidis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_knuthi",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_okinawana",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_byrsicola",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_hattorfiana",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_labiata",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_potentillae",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_combaella",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_speciosa",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_schulzi",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_isabellina",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_polita",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_viridescens",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_sedumella",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_anisochlora",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_ferox",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_bucephala",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_nuptialis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_rosae",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_trimmerana",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_scotica",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_nigripes",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_nasuta",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_intermedia",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_gelriae",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_wilkella",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_russula",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_ovatula",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_lathyri",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Andrena_aberrans",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Andrena_blanda",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_andrenoides",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499377,"solitary_ground"
"Andrena_miserabilis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499377,"solitary_ground"
"Andrena_barbilabris",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Andrena_argentata",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Andrena_ventralis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.12974118623459,0.700241557489233,"solitary_ground"
"Andrena_sericata",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.12974118623459,0.700241557489233,"solitary_ground"
"Andrena_fragilis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Andrena_integra",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Andrena_persimulata",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.12974118623459,0.700241557489235,"solitary_ground"
"Andrena_platyparia",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.12974118623459,0.700241557489235,"solitary_ground"
"Andrena_bradleyi",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Andrena_longifovea",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_plumiscopa",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_nubica",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_brevipalpis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_arabis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_scurra",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_sladeni",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_walleyi",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509519,"solitary_ground"
"Andrena_bisalicis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Andrena_lauta",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Andrena_w-scripta",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Andrena_candida",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_cristata",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Andrena_knuthiana",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509519,"solitary_ground"
"Andrena_medionitens",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_chapmanae",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_asteris",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_placata",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_gardineri",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_rudbeckiae",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_helianthi",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_toluca",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_camellia",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_trevoris",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_mackieae",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_atypica",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Andrena_ispida",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_limbata",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_corax",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Andrena_agilissima",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_argemonis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_crataegi",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_prunorum",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_tibialis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_bimaculata",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_pilipes",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_suerinensis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_hispania",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_aegypticola",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_fuscosa",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499378,"solitary_ground"
"Andrena_scita",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499378,"solitary_ground"
"Andrena_albifacies",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_caliginosa",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_caroli",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_wolfi",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_alleghaniensis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_prima",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_anograe",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_oenotherae",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Andrena_vanduzeei",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Andrena_linsleyi",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_fenningeri",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_imitatrix",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Andrena_mendica",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Andrena_kalmiae",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_ilicis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_cuneilabris",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Andrena_olivacea",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Andrena_puthua",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_linsleyana",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Andrena_forbesii",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_hippotes",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_striatifrons",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_nuda",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Andrena_ceanothi",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Andrena_miranda",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_salicifloris",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_sigmundi",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Andrena_rugosa",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Andrena_cupreotincta",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
